bayer08,3008,20698,3.78516083053,342.291940614,2092,8.21106641965,394.247619992,2092,0.00187149928217,1.27581934625,2092,0.0452067553736,33.4459077337,2092,
bayer09,3083,11767,3.37892883259,345.226692733,6817,7.29801819634,317.169810687,6817,0.0011138446051,0.658887165503,6817,0.0832346588418,50.1043219307,6817,
bayer10,13436,71594,2.7005457837,342.673894271,16997,2.82583786464,372.691306413,16997,-1,-1,-1,0.38368205535,77.1902964967,16997,
bbmat,38744,1771722,1.57607284599,335.905537738,9420,5.47930179654,494.894414041,9420,0.144910318024,67.9341257545,9420,0.424684979862,122.483373634,9420,
bcircuit,68902,375558,2.1328589429,328.858599133,53711,3.64172254188,339.871492645,53711,-1,-1,-1,0.376654235584,53.6166750033,53711,
bcspwr01,39,131,26.9414187648,294.221687884,15,34.4749790548,244.402984613,15,2.86374280946,62.7695256472,15,11.7947739347,176.43097628,15,
bcspwr02,49,167,20.8276847803,308.903162717,2660,33.5907747688,243.617796931,2660,0.477448586133,43.4160925624,2660,5.71812780081,148.775055672,2660,
bcspwr03,118,476,9.04957071113,336.426311412,38615,43.6917246745,292.562999619,38615,0.13341834878,28.0222529669,38615,1.08232653816,141.183449488,38615,
bcspwr04,274,1612,1.05869445674,347.595531588,47515,16.284190473,340.695339678,47515,0.180826690022,10.4226271874,47515,0.174289379468,133.510021526,47515,
bcspwr05,443,1623,1.05764000954,341.640408604,46240,8.92228708319,295.064085104,46240,0.0171063367292,5.63630712492,46240,1.59641242686,128.71758268,46240,
bcspwr06,1454,5300,1.15777288398,312.612529247,64250,12.5726876139,286.563936161,64250,0.177774911079,3.82016397876,64250,1.07457380363,98.3393635849,64250,
bcspwr07,1612,5824,1.595809092,345.141367722,19290,22.5573022975,267.708572812,19290,0.010392754255,3.71549419773,19290,0.163211231529,98.3036543174,19290,
bcspwr08,1624,6050,1.4906405972,347.215347302,62775,11.597525228,276.824525145,62775,0.0409094107334,3.63652756699,62775,0.273580307795,94.024399707,62775,
bcspwr09,1723,6511,1.38496083489,346.918811082,42365,9.65839151065,314.541062898,42365,0.0299120104669,1.27488557652,42365,0.0779511454715,89.0941434021,42365,
bcspwr10,5300,21842,1.89798972091,303.9443045,43690,9.41695987458,292.984574035,43690,0.0144549890006,0.41512245371,43690,0.375095157775,103.101250903,43690,
bcsstk01,48,400,10.7223388486,331.900491301,26099,27.4645721793,366.972477271,26099,1.41681000907,117.267663455,26099,5.54151313644,238.024397531,26099,
bcsstk02,66,4356,1.4878655075,353.763385681,58831,31.5840196592,489.713322064,58831,9.29000573092,422.502424561,58831,2.12385308608,327.14983071,58831,
bcsstk03,112,640,5.19430967843,338.879843431,17170,26.7965923869,340.24455093,17170,3.81680055185,237.300704431,17170,5.89358426495,308.433734912,17170,
bcsstk04,132,3648,2.72046466274,352.913007976,33051,12.0904283955,460.025220104,33051,2.3813064553,144.819372749,33051,1.19443348779,216.820207889,33051,
bcsstk05,153,2423,1.37707874637,338.126600045,23083,56.6660230086,360.833954368,23083,1.65660661809,135.552447492,23083,1.52775775508,221.177544395,23083,
bcsstk06,420,7860,5.29876892639,344.077134465,65277,17.1969866327,462.488967632,65277,2.31716486927,209.376664945,65277,1.34166682273,233.130654067,65277,
bcsstk07,420,7860,2.11084528476,348.435222343,65277,17.8686451147,470.095694036,65277,1.47540671625,218.819599141,65277,1.1097095523,238.217911858,65277,
bcsstk08,1074,12960,9.79938787621,339.966528364,38146,24.221660752,384.569733935,38146,0.0741737453647,7.22972219152,38146,0.0154184627417,12.6884668106,38146,
bcsstk09,1083,18437,3.44077375929,340.34878536,23422,12.9798843726,440.549582667,23422,4.48192008277,259.128601216,23422,1.79991555055,260.042312508,23422,
bcsstk10,1086,22070,2.98065267835,347.613250025,65061,5.8539551786,438.331676942,65061,1.61518660893,150.751366152,65061,3.55309985771,244.950055728,65061,
bcsstk11,1473,34241,1.70107743796,291.068314637,36872,11.7328031981,476.230877115,36872,0.393947043308,74.162876329,36872,0.917931690094,246.249550525,36872,
bcsstk12,1473,34241,2.43831024557,291.050129754,36872,22.9038201747,470.020591025,36872,0.489622503585,74.6072557112,36872,20.8082695895,233.886611886,36872,
bcsstk13,2003,83883,0.824286948273,291.927897521,42138,3.15068999724,502.594368377,42138,0.0984288025143,13.8603767352,42138,0.446069246235,154.908587243,42138,
bcsstk14,1806,63454,13.0272734708,342.349127909,46877,46.0565704452,440.958999943,46877,0.394247823891,52.9843019443,46877,1.36290671824,255.040192984,46877,
bcsstk15,3948,117816,2.40401404916,288.409495127,57426,11.8952715558,487.85093261,57426,0.0598172783737,16.0228478185,57426,2.3912411769,234.459701627,57426,
bcsstk16,4884,290378,2.56030751861,288.317109288,35155,2.18630278403,532.803668887,35155,0.550695131128,159.242116793,35155,2.92465388314,252.942508752,35155,
bcsstk17,10974,428650,4.29691154729,288.051297523,4803,1.44475783722,503.110328115,4803,0.220041058503,16.9944098635,4803,8.42974368707,83.9996080794,4803,
bcsstk18,11948,149090,2.21054880671,295.702017266,61731,8.05657712923,417.61904753,61731,0.00828129924098,2.39954935012,61731,1.10343286821,88.2189349142,61731,
bcsstk19,817,6853,2.42886513884,345.755140576,57905,12.2523397335,417.356881853,57905,0.0199343966535,12.2136180148,57905,0.243864657675,269.962576223,57905,
bcsstk20,485,3135,1.51370246142,305.109340282,57600,9.30009961475,371.665679148,57600,0.422539310064,73.2391076029,57600,1.04539823744,208.930356634,57600,
bcsstk21,3600,26600,1.19971386266,348.199214123,52480,14.7365004292,390.029326295,52480,1.09710115233,162.492364163,52480,1.27121322236,285.867812927,52480,
bcsstk22,138,696,7.53126276252,326.515753196,50044,38.2084129617,332.934704701,50044,0.210444708844,54.039364881,50044,2.34501129071,224.733613102,50044,
bcsstk23,3134,45178,1.013004218,350.148788733,28788,12.2018000724,410.709090961,28788,0.0358336488364,11.6647086923,28788,0.327435488756,164.194075958,28788,
bcsstk24,3562,159910,1.80962799307,291.498314972,26758,5.66947100885,520.879480752,26758,0.0291708209083,9.41755005903,26758,1.66539787671,275.944779765,26758,
bcsstk25,15439,252241,1.7866364774,294.115040934,14390,1.85959263336,451.640108337,14390,0.0713419965731,12.5549250914,14390,0.167297748952,96.0186524263,14390,
bcsstk26,1922,30336,0.943897137061,296.742784321,44365,6.84307445288,426.067415696,44365,0.178651178797,16.6759200726,44365,0.140835646479,168.580161246,44365,
bcsstk27,1224,56126,3.1381702443,348.417391166,29217,19.8970581736,492.76558386,29217,32.4204836739,165.417035133,29217,2.14209142382,297.908704724,29217,
bcsstk28,4410,219024,2.42070169646,288.111948618,20867,2.94948308285,529.683191335,20867,0.116438198106,27.7526609266,20867,1.27975223435,181.838107029,20867,
bcsstk29,13992,619488,0.671383010884,288.677069194,10285,5.46846990809,513.671642185,10285,0.0312364664112,8.98550976903,10285,4.46201274892,209.640609132,10285,
bcsstk30,28924,2043492,1.27948250274,281.326252158,57989,3.97149842978,502.704059278,57989,-1,-1,-1,0.264455257059,108.812140601,57989,
bcsstk31,35588,1181416,2.05308005971,280.963406096,21001,6.82102072141,465.124406543,21001,0.0218606187456,4.91468269674,21001,0.190959602534,59.442314471,21001,
bcsstk32,44609,2014701,1.90430967652,281.257905072,8425,4.30540698401,498.071939587,8425,-1,-1,-1,0.152076789363,71.4940028396,8425,
bcsstk33,8738,591904,1.33341096976,287.846249449,30870,7.27253903185,524.970288925,30870,0.0372361050971,17.9470899472,30870,0.979539115688,154.948691012,30870,
bcsstk34,588,21418,4.2235436309,348.104223348,3206,8.95201055434,465.608695926,3206,0.467453426546,96.0879318108,3206,0.958725554269,276.183107718,3206,
bcsstk35,30237,1450163,1.75640128043,281.879242797,28824,5.45524811475,500.056208237,28824,-1,-1,-1,0.192358667816,73.8936560588,28824,
bcsstk36,23052,1143140,3.6105822832,279.696359567,59117,7.52284524658,502.479120797,59117,-1,-1,-1,0.604765527029,94.6699792946,59117,
bcsstk37,25503,1140977,2.44750774248,282.931286591,44613,4.40973936206,498.243230572,44613,-1,-1,-1,0.745364394681,148.178831188,44613,
bcsstk38,8032,355460,3.67621931339,286.464577002,46646,2.61139986133,514.786386744,46646,0.523876792549,6.62467152473,46646,0.0159275339724,24.7681427033,46646,
bcsstk39,46772,2060662,0.675498664795,282.137725229,44034,4.88362173875,499.554423425,44034,0.102954601654,18.5595064407,44034,0.40604231102,235.638879382,44034,
bcsstm01,48,24,19.5192052667,202.20410907,11610,19.9647161743,81.8274803901,11610,12.3927147228,135.173190722,11610,4.53081422431,125.032560558,11610,
bcsstm02,66,66,13.3783995396,227.065209735,15503,20.9322361833,142.241379299,15503,25.0535665619,307.764047606,15503,14.2760307231,248.681235839,15503,
bcsstm03,112,72,29.6045113796,236.315797299,26475,11.7621127001,119.304059658,26475,22.5324534617,190.19944524,26475,20.3318711855,168.598524741,26475,
bcsstm04,132,66,15.9909100933,224.617193645,31893,5.50803606557,95.86752852,31893,26.0265728698,165.041260283,31893,15.3451498161,136.575271585,31893,
bcsstm05,153,153,18.1231566186,285.705215504,13855,10.8366146749,144.886363783,13855,36.6553870425,354.577057396,13855,21.8576016946,295.93810472,13855,
bcsstm06,420,420,10.4732636902,330.64123135,59226,9.15203755786,151.843817797,59226,22.0369567687,432.543769249,59226,11.3650805807,333.598093458,59226,
bcsstm07,420,7252,1.64986311368,349.307538446,62878,16.3396829898,466.216651218,62878,5.15938867746,191.877232441,62878,2.28436570484,233.370876864,62878,
bcsstm08,1074,1074,2.7487909894,336.510337748,47468,8.77928064418,160.202863975,47468,6.16601426594,451.545091379,47468,3.13522117924,348.588120845,47468,
bcsstm09,1083,1083,6.32018191465,335.646546488,7328,4.48336564265,161.968144796,7328,6.85226714515,459.092835778,7328,4.72391243638,348.399549612,7328,
bcsstm10,1086,22092,2.4577611805,349.64769323,58889,15.5183762018,440.079680783,58889,1.17872293681,151.939477265,58889,1.82919534687,264.258372798,58889,
bcsstm11,1473,1473,2.15068206609,338.719891802,60376,4.21631332322,162.645613653,60376,6.70265399281,464.302600356,60376,3.43736267237,348.556554621,60376,
bcsstm12,1473,19659,1.28446700219,297.220783208,52815,39.6768509396,392.003987844,52815,1.88155297833,46.4916637134,52815,1.75522609651,211.956873158,52815,
bcsstm13,2003,21181,2.05321763396,291.168578247,42573,6.86731075418,412.081712089,42573,0.0211808921485,5.8111333645,42573,0.125680719161,53.6499493402,42573,
bcsstm19,817,817,4.12101723302,335.885708389,25629,6.02341768619,162.813870078,25629,12.9529655427,452.005532359,25629,6.17841768824,343.999999764,25629,
bcsstm20,485,485,7.9662825842,334.147458886,60890,6.75430218053,154.927327904,60890,19.8249863935,445.977011437,60890,11.7811646444,333.333333103,60890,
bcsstm21,3600,3600,11.6945551197,335.346186715,23448,4.88402269844,162.34498307,23448,2.78756588156,466.019417639,23448,3.09720829039,353.808353701,23448,
bcsstm22,138,138,21.5126417757,297.43110077,31350,11.0597139799,138.763197615,31350,44.973755187,383.33333248,31350,24.846199598,291.754757016,31350,
bcsstm23,3134,3134,2.65755711425,344.056274552,37115,5.42718692822,160.75916899,37115,2.70415387137,467.761193757,37115,1.79015637276,349.19220039,37115,
bcsstm24,3562,3562,3.86699216291,343.484711114,58366,5.28230223475,158.663697097,58366,2.6873303933,468.068331466,58366,2.41838973737,349.729995169,58366,
bcsstm25,15439,15439,4.22469060922,341.235600041,21383,3.39953686722,159.001029844,21383,6.9237017573,458.811292752,21383,5.69202138875,347.725226032,21383,
bcsstm26,1922,1922,0.463290501362,342.848264598,50872,3.54351093488,163.261839039,50872,2.35603998324,465.318968546,50872,3.37667875503,350.825956027,50872,
bcsstm27,1224,56126,5.77066953227,343.51254817,25934,5.95879587492,504.730215104,25934,0.943680119625,192.608098842,25934,1.45368248917,297.750663239,25934,
bcsstm34,588,24270,3.5120781206,348.76126531,63660,15.7291518617,488.821752258,63660,0.57009410461,108.809683913,63660,0.978989932809,272.237801414,63660,
bcsstm35,30237,20619,7.52678801231,328.23394543,46012,3.39298145677,131.12241664,46012,0.128483976101,28.2742543696,46012,0.256398184128,39.8050193019,46012,
bcsstm36,23052,320606,5.46624740883,276.851191826,24419,3.04151703239,472.173784813,24419,-1,-1,-1,0.632899936891,45.5115338157,24419,
bcsstm37,25503,15525,3.19104350818,338.502261417,9625,7.48203666431,114.028644848,9625,5.26314649767,26.3291783244,9625,0.401627796059,42.6745464482,9625,
bcsstm38,8032,10485,4.70012134671,318.669278439,8782,9.57992251764,178.013582332,8782,0.0936573395834,3.05685131196,8782,0.103163544047,23.1738313635,8782,
bcsstm39,46772,46772,2.991778386,340.325459901,19436,0.645227313544,162.572123748,19436,6.11560661618,469.127381775,19436,0.603577944374,351.273000352,19436,
belgium_osm,1441295,3099940,0.700052778491,180.863564422,30813,0.207508596756,154.571927149,30813,-1,-1,-1,0.104016333986,62.4232782834,30813,
benzene,8219,242669,0.927673671482,291.189813253,41730,3.63766481513,486.310621402,41730,0.00345574098169,2.78672033352,41730,0.862111481194,278.769672689,41730,
bfly,49152,196608,1.58650482403,308.590828384,29500,5.63465381095,333.516539571,29500,0.26053452356,37.0015996945,29500,2.95339028288,319.428107011,29500,
bfwa398,398,3678,2.10930426844,345.159924897,44083,18.8124500987,391.901971454,44083,0.0653861533623,19.114437168,44083,0.181275882943,141.843424586,44083,
bfwa62,62,450,10.1297245251,339.198707132,55893,31.1633897351,354.191263092,55893,2.13960740185,61.9152449088,55893,1.36401080071,123.085339182,55893,
bfwa782,782,7514,1.19765662367,343.056853862,29576,9.99211627889,421.07032767,29576,0.112740915967,12.2174888621,29576,0.253765568809,141.573245398,29576,
bfwb398,398,2910,2.87258784813,343.37194792,15633,12.679779537,369.289340019,15633,0.106619945867,17.3705417099,15633,0.680374738834,196.954314716,15633,
bfwb62,62,342,12.9241198021,324.691507508,55451,23.1872105434,317.254174232,55451,0.466833207682,58.9655172456,55451,2.09789907205,148.212351,55451,
bfwb782,782,5982,1.75326835073,349.654845968,34938,11.6582146318,392.648506755,34938,0.0978545684063,10.4703977596,34938,0.289281873518,211.378091876,34938,
bibd_81_2,3240,3240,3.2738902427,340.361518434,3960,6.28067535665,159.292035308,3960,3.6252987966,466.858790162,3960,6.09519009721,348.762110056,3960,
big_dual,30269,89858,0.616874630275,314.331689162,62835,2.58133837501,301.435759797,62835,0.00119430172213,0.593439004723,62835,0.779592979256,332.807407384,62835,
biplane-9,21701,84076,1.24751950951,315.055521466,38400,55.7787583707,288.128855259,38400,0.00171804319024,1.36349777821,38400,0.864307553565,322.253737072,38400,
bips07_1693,13275,49044,2.60771747348,330.079582284,64170,12.4495920866,284.973852273,64170,0.00610212257251,0.28879863032,64170,0.0610623766857,43.3116969191,64170,
bips07_1998,15066,62198,2.26704222071,331.591621647,18976,3.80251985697,311.30130157,18976,-1,-1,-1,0.445963467496,52.975044707,18976,
bips07_2476,16861,66498,2.41759699506,330.316352932,27877,4.43939929627,305.737930995,27877,-1,-1,-1,0.707833704381,50.5265557352,27877,
bips07_3078,21128,75729,3.1399713957,327.20240184,23056,5.05739400264,290.483313912,23056,-1,-1,-1,0.443136924182,46.0666707214,23056,
bips98_1142,9735,40983,2.34639355521,334.751854274,61327,3.51928129572,314.890510991,61327,0.00650618404075,0.367848548685,61327,0.162689429903,49.4963768128,61327,
bips98_1450,11305,44678,3.30311978038,331.030170162,37139,2.09264435489,310.048577554,37139,0.00438722330082,0.322889659372,37139,0.144494140909,46.2241994773,37139,
bips98_606,7135,34738,2.01819207757,338.550435134,51076,3.71978587541,342.077794119,51076,0.00411011820609,0.506148366543,51076,0.0948355623838,57.1301702235,51076,
blckhole,2132,14872,2.22611401558,346.497052291,41030,53.7178466541,343.861271773,41030,0.0712345867369,5.85984751493,41030,0.393419299844,122.909090984,41030,
blockqp1,60012,640033,1.541686408,285.929168235,61439,1.43077049791,446.95041884,61439,-1,-1,-1,-1,-1,-1,
bloweya,30004,150009,0.92895485756,299.458611195,20979,30.7149604765,345.642856951,20979,-1,-1,-1,-1,-1,-1,
bloweybl,30003,109999,4.18677460309,289.219888431,30021,4.5188246955,333.330303073,30021,-1,-1,-1,-1,-1,-1,
bloweybq,10001,49999,2.15392883649,312.301196791,10315,6.41376342872,348.911374748,10315,2.38216277082,445.2270702,10315,2.50252772839,336.353851487,10315,
bmw3_2,227362,11288630,1.67802650738,278.951425634,6251,0.626946869011,485.741394192,6251,-1,-1,-1,0.0751972727245,50.6023712936,6251,
bmw7st_1,141347,7318399,2.44482875103,278.56629546,60781,1.92436381715,487.893266402,60781,-1,-1,-1,0.356693822366,40.2862435301,60781,
bmwcra_1,148770,10641602,4.52606819415,277.322283119,34634,1.71593971113,504.460867137,34634,-1,-1,-1,0.0667286136254,69.6941646501,34634,
bodyy4,17546,121550,1.57973738028,304.286166879,468,5.44305677874,390.836012586,468,0.00434877111916,1.68419448257,468,0.871123436757,264.526659749,468,
bodyy5,18589,128853,2.32315923314,303.9086196,63235,4.80199398767,402.665624918,63235,0.00520447587103,1.83374959978,63235,1.637965773,265.129629738,63235,
bodyy6,19366,134208,1.11077930113,305.011596597,29412,4.7339460141,404.850679764,29412,0.00723464838937,1.8105998772,29412,1.80801697892,263.411187115,29412,
boneS01,127224,5516602,0.930630175863,282.026359902,51490,1.89387215923,490.800888735,51490,-1,-1,-1,0.45328253085,215.576475293,51490,
boneS10,914898,40878708,0.472323089722,281.317611393,24822,0.610690408107,495.259365103,24822,-1,-1,-1,0.805874379018,193.202296933,24822,
boyd1,93279,1211231,4.63992568056,288.535349471,38632,4.44945099558,423.507342366,38632,-1,-1,-1,-1,-1,-1,
boyd2,466316,1500397,1.4013546251,289.93514862,47666,1.84349259599,303.724089316,47666,-1,-1,-1,-1,-1,-1,
bp_0,822,3276,20.3109984607,318.139022856,39313,12.1189428458,330.2419353,39313,0.0107218610606,3.32680023965,39313,0.00424473137591,5.30625136673,39313,
bp_1000,822,4661,16.7619280276,319.90797419,49936,10.5842190383,352.039274919,49936,0.0100805933395,3.56481835562,49936,0.148546862581,6.43060643061,49936,
bp_1200,822,4726,18.8531500572,318.406538838,13719,11.5477788638,349.297856404,13719,0.0172371544226,3.47129898267,13719,0.0111666852014,6.53972822633,13719,
bp_1400,822,4790,17.2868978407,329.824614212,60860,15.2890212972,356.398809266,60860,0.0132317905382,3.56867463596,60860,0.00578128228106,6.62636435322,60860,
bp_1600,822,4841,17.3096271883,331.487589171,36341,12.9721281271,365.496413648,36341,0.0836833165047,3.53645485193,36341,0.241350187045,6.68771110639,36341,
bp_200,822,3802,20.057720206,326.103924612,64534,21.68684181,324.126172093,64534,0.121000410728,3.16640710236,64534,0.273220127604,5.68429865732,64534,
bp_400,822,4028,19.0568456291,324.801645757,10144,41.1609180507,332.755060008,10144,0.0091079205034,3.34172636504,10144,0.00658854697147,5.86817013038,10144,
bp_600,822,4172,19.3026123028,327.630042041,29701,12.2210919229,343.374485573,29701,0.00895043460732,3.3674218882,29701,0.00253440108348,5.92718877646,29701,
bp_800,822,4534,17.814167891,328.597990389,48832,13.1002388979,343.224829554,48832,0.0134744425851,3.47038044828,48832,0.0237605819274,6.40381912808,48832,
brack2,62631,733118,0.746211099177,288.100797852,41145,0.758108819334,398.541995157,41145,-1,-1,-1,1.11676148706,119.051315368,41145,
brainpc2,27607,179395,1.63702589392,295.085229727,56923,3.01741952171,404.954853194,56923,-1,-1,-1,-1,-1,-1,
bratu3d,27792,173796,1.29099333393,295.542025319,38473,46.8637061349,363.589957714,38473,-1,-1,-1,2.16731090824,311.183526957,38473,
bundle1,10581,770811,8.20101768697,275.87202846,57844,1.1671770584,530.313725468,57844,-1,-1,-1,0.0288487166072,14.6572667291,57844,
bundle_adj,513351,20207907,0.323810769544,281.757341208,25170,0.799116583925,493.357104616,25170,-1,-1,-1,-1,-1,-1,
bwm200,200,796,3.98319703099,343.063079202,54125,15.0610133156,306.153846074,54125,88.5336732026,324.104234496,54125,5.7310764939,350.1979762,54125,
bwm2000,2000,7996,1.83051643571,333.808483078,22586,11.7674973808,333.027904965,22586,0.801428209631,439.82398249,22586,1.77894845037,335.191783762,22586,
c-18,2169,15145,8.64187420565,338.920087984,42037,3.29668404135,365.821256151,42037,0.0583730750377,5.07718868909,42037,0.068296603372,14.6180203659,42037,
c-19,2327,21817,10.1302087804,283.01935769,61403,11.2077846467,385.119152405,61403,0.534711577512,4.79220665109,61403,0.602803177582,8.77382771634,61403,
c-20,2921,20445,5.65168584364,292.90327365,39170,9.79899476946,383.583489475,39170,0.0111911872836,4.06214919376,39170,0.0313939953596,15.7124193054,39170,
c-21,3509,32145,12.1277042323,284.459586744,887,8.85905643252,411.324376423,887,0.0597750675355,4.25170292975,887,0.124722018405,6.98235134382,887,
c-22,3792,28870,41.8306298092,317.154812541,26904,9.32135531207,382.131039298,26904,0.0165348492082,3.53223300257,26904,0.0508993974838,12.9572281312,26904,
c-23,3969,31079,20.0013130051,277.989591139,37472,9.06275026568,399.216441868,37472,0.0714365205697,3.18786766024,37472,0.013629292133,4.14433635809,37472,
c-24,4119,35699,6.70626242336,289.274698126,50357,9.44805259287,406.363118364,50357,0.0104374700285,4.04491453887,50357,0.0109956800265,13.1796282284,50357,
c-25,3797,49635,15.6495010875,335.405955488,59843,9.2924324583,444.758064269,59843,0.05792024523,4.42294925659,59843,0.00720665824049,7.53775712433,59843,
c-26,4307,34537,13.1829529079,282.397941518,38952,19.1431989789,370.369973516,38952,0.0399478044599,2.75840311806,38952,0.00743201761411,6.33816903871,38952,
c-27,4563,30927,13.533852996,285.010609591,60275,10.0135036972,371.049790168,60275,0.00483198278026,2.35720492068,60275,0.00881575732571,6.36128965902,60275,
c-28,4598,30590,14.735407149,284.306230917,62835,7.35195038505,357.568672972,62835,0.0101071990845,2.32067670598,62835,0.372149299705,5.77687550167,62835,
c-29,5033,43731,13.5339150816,282.864544376,23457,8.04732307265,404.729291849,23457,0.0269518812269,2.9095518009,23457,0.0261215634758,6.24683951149,23457,
c-30,5321,65693,39.2890293727,249.986966435,36993,2.83935884961,461.976090386,36993,0.0262944438057,4.26647182985,36993,0.00321219912335,1.91047441233,36993,
c-31,5339,78571,7.6742245831,285.424707743,42341,5.14123459577,462.999410808,42341,0.0114577650593,4.80838902349,42341,0.0273463901401,11.1015188973,42341,
c-32,5975,54471,48.2164629029,247.347095746,21170,32.9569297994,394.717391203,21170,0.1238912726,2.72511694228,21170,0.0927955464451,1.51641523459,21170,
c-33,6317,56123,26.214719144,269.973715886,58676,8.53559464322,409.656933995,58676,0.0270283480229,2.45109642704,58676,0.152352354239,3.05295052003,58676,
c-34,6611,64333,20.7519976597,274.383742167,25835,5.42528595229,424.080421757,25835,0.00605149562678,2.19417528709,25835,0.00491645526448,3.90759007753,25835,
c-35,6537,62891,23.4412435579,271.969431291,11373,8.8283353627,412.129751215,11373,0.00188865172283,2.0655690324,11373,0.00150276982143,3.44742338116,11373,
c-36,7479,65941,17.9749903493,276.288720007,57103,11.1793367216,411.61672898,57103,0.0922252473627,2.1429801727,57103,0.0141783662031,4.52673851863,57103,
c-37,8204,74676,17.0632893011,278.237308786,32430,3.03492259373,409.40789515,32430,0.00180763706821,1.74770642201,32430,0.00751214629167,4.82104121476,32430,
c-38,8127,77689,21.6912231121,272.233061706,25865,2.92879382859,424.530054195,25865,0.00787962803485,1.75872412194,25865,0.0093592970081,3.70356775103,25865,
c-39,9271,116587,12.0676137109,270.463632133,38109,7.80340505094,444.988550232,38109,0.00328726389481,2.16708489008,38109,0.0963226197502,6.454286268,38109,
c-40,9941,81501,42.448459243,250.847639268,53456,3.92760469782,428.952631179,53456,0.0116329846702,1.50429410711,53456,0.0124518100616,1.73397528637,53456,
c-41,9769,101635,21.2522252508,273.156559544,2148,9.66976827472,422.598754517,2148,0.00857763792367,1.64149815882,2148,0.00468945208996,3.82431517153,2148,
c-42,10471,110285,27.3243725125,263.84381578,48342,8.91727770896,437.63888832,48342,0.0302535626181,1.64533261719,48342,0.00525530889934,2.82829189483,48342,
c-43,11125,123659,49.2595963269,244.897919102,40151,5.32424284457,445.618019753,40151,0.00284073212845,1.76255362819,40151,0.00075349091797,1.46444262859,40151,
c-44,10728,85000,23.1221420853,272.198509034,49721,3.73995132807,394.431554647,49721,0.0140783983451,1.20254203238,49721,0.0134271767202,3.48759442148,49721,
c-45,13206,174452,36.9872920666,255.754220601,17960,2.77468707481,465.205333622,17960,-1,-1,-1,0.00324318850275,2.02596738981,17960,
c-46,14913,130397,35.3611460574,259.035408866,15552,5.44053496106,423.366882211,15552,-1,-1,-1,0.00292497125232,2.15908733414,15552,
c-47,15343,211401,33.9395046061,258.077393721,52399,3.40084981362,466.668874193,52399,-1,-1,-1,0.00146619290737,2.22204587017,52399,
c-48,18354,166080,24.2360253148,269.465377083,23093,1.9521802518,404.087592078,23093,-1,-1,-1,0.0124481964619,3.26726537673,23093,
c-49,21132,157040,44.4600983973,251.052111814,2503,3.66672811192,391.620946652,2503,-1,-1,-1,0.00409157214274,1.67014969025,2503,
c-50,22401,180245,49.9709351532,244.325957105,41122,2.01708838019,399.213731828,41122,-1,-1,-1,0.00363523894211,1.43938637717,41122,
c-51,23196,203048,38.6649296463,253.589535651,38575,1.91814748287,411.44478228,38575,-1,-1,-1,0.00273752735575,1.92106570289,38575,
c-52,23948,202708,43.3433870504,250.476962411,7143,2.73414840454,407.863179287,7143,-1,-1,-1,0.00142853458821,1.69931594127,7143,
c-53,30235,355139,4.71588401946,288.072659919,64517,5.30769008836,438.172732681,64517,-1,-1,-1,-1,-1,-1,
c-54,31793,385987,32.7288985287,259.586006673,57357,3.3713951877,449.083187403,57357,-1,-1,-1,0.00591350790135,2.31917348122,57357,
c-55,32780,403450,47.363184485,240.175471858,62326,4.77250592321,437.818773823,62326,-1,-1,-1,0.00109760651993,1.46011686002,62326,
c-56,35910,380240,29.7223163527,262.117885353,24361,4.03416395195,438.064516473,24361,-1,-1,-1,0.0133317550547,2.57536658877,24361,
c-57,37833,403373,1.01331338172,291.157746928,39068,3.29229513385,443.023613174,39068,-1,-1,-1,-1,-1,-1,
c-58,37595,552551,1.27598760281,285.524199813,41019,5.56210913037,454.400493154,41019,-1,-1,-1,-1,-1,-1,
c-59,41282,480536,52.3192876544,236.334914297,38084,2.53067580376,435.662737986,38084,-1,-1,-1,0.00142287542185,1.30479738463,38084,
c-60,43640,298570,63.6352915858,230.96271076,59594,2.90102932223,392.596974906,59594,-1,-1,-1,0.0103515155012,1.0693021082,59594,
c-61,43618,310016,74.5467573372,219.311193325,3774,2.11087891571,387.036205205,3774,-1,-1,-1,0.00945742720583,0.864542882602,3774,
c-62,41731,559341,0.347355090923,285.042336699,13860,4.18902081024,427.467329521,13860,-1,-1,-1,-1,-1,-1,
c-62ghs,41731,559339,0.460824416067,204.284638165,14684,51.0802412172,274.522208608,14684,-1,-1,-1,-1,-1,-1,
c-63,44234,434704,4.37863805381,284.952116654,25753,2.23674514293,420.613449483,25753,-1,-1,-1,-1,-1,-1,
c-64,51035,707985,0.565088354125,286.740521408,13744,35.2159114537,448.375554174,13744,-1,-1,-1,-1,-1,-1,
c-64b,51035,707601,1.1327515964,286.414593006,43104,5.57232564757,457.10658978,43104,-1,-1,-1,-1,-1,-1,
c-65,48066,360428,28.2188463526,274.525216542,33703,2.11642094958,394.34135703,33703,-1,-1,-1,-1,-1,-1,
c-66,49989,444853,4.3269825716,287.542143459,10431,7.05351244117,408.872242476,10431,-1,-1,-1,-1,-1,-1,
c-66b,49989,444851,4.00307931574,285.233393866,65195,6.76546107824,403.127321828,65195,-1,-1,-1,-1,-1,-1,
c-67,57975,530229,51.8331355717,241.359257821,51910,2.52101479326,434.080229397,51910,-1,-1,-1,0.00976759269135,1.36535378935,51910,
c-67b,57975,530583,51.0133840384,241.489948912,22541,2.28516222059,436.155363797,22541,-1,-1,-1,0.00541128562418,1.38489125541,22541,
