bcsstk04,132,3648,85.336392,1105.45,33051,183.522472,1621.33,33051,12.345157,407.598,33051,39.113886,923.544,33051
bcsstk05,153,2423,121.895545,1076.89,23083,0,1615.33,23083,9.257134,316.732,23083,119.373545,1053.48,23083
bcsstk06,420,7860,36.144149,1122.86,65277,112.458861,1965,65277,19.828785,532.881,65277,34.320517,1069.39,65277
bcsstk07,420,7860,42.341706,1155.88,65277,69.932672,1708.7,65277,8.872817,547.735,65277,29.954735,1107.04,65277
bcsstk08,1074,12960,216,1080,38146,664.00241,1620,38146,0.521348,17.9129,38146,0.392736,58.7755,38146
bcsstk09,1083,18437,183.552948,1053.54,23422,1031.222161,2169.06,23422,81.817949,635.759,23422,168.064741,1117.39,23422
bcsstk10,1086,22070,66.387006,1076.59,65061,375.117869,1765.6,65061,16.39701,387.193,65061,169.850334,1192.97,65061
bcsstk11,1473,34241,145.890381,877.974,36872,264.029459,2075.21,36872,2.356219,186.599,36872,74.917399,1087.02,36872
bcsstk12,1473,34241,65.356547,1104.55,36872,0,2282.73,36872,5.157049,184.588,36872,153.650376,1141.37,36872
bcsstk13,2003,83883,68.764348,1089.39,42138,0,2097.07,42138,0.621445,33.2737,42138,25.433691,710.873,42138
bcsstk14,1806,63454,75.763639,976.215,46877,244.170438,1714.97,46877,3.783865,132.196,46877,104.045494,1175.07,46877
bcsstk15,3948,117816,119.012132,1122.06,57426,611.495407,1683.09,57426,0.913956,38.19,57426,159.663385,1071.05,57426
bcsstk16,4884,290378,77.662891,1116.84,35155,449.903084,2150.95,35155,12.679291,395.072,35155,0,1161.51,35155
bcsstk17,10974,428650,93.079899,1008.59,4803,162.912065,1714.6,4803,0.145704,42.2523,4803,9.869554,349.918,4803
bcsstk18,11948,149090,200.804857,1064.93,61731,610.907504,1656.56,61731,0.042081,5.80682,61731,26.139454,392.342,61731
bcsstk19,817,6853,43.07551,1105.32,57905,163.648696,2108.62,57905,0.502129,30.5596,57905,51.289883,1246,57905
bcsstk20,485,3135,216.241795,964.615,57600,310.428147,1492.86,57600,4.324152,169.003,57600,138.074796,825,57600
bcsstk21,3600,26600,71.142886,1023.08,52480,500.6544,1970.37,52480,20.086925,409.231,52480,106.88145,1266.67,52480
bcsstk22,138,696,97.21206,934.228,50044,227.808025,1784.62,50044,1.954811,132.445,50044,89.049709,886.624,50044
bcsstk23,3134,45178,57.596365,1088.63,28788,120.830575,1737.62,28788,0.5038,27.6149,28788,23.180654,740.623,28788
bcsstk24,3562,159910,160.763365,1102.83,26758,758.957044,1881.29,26758,0.411762,22.2871,26758,271.794737,1279.28,26758
bcsstk25,15439,252241,116.139486,1073.37,14390,208.080861,1483.77,14390,0.312308,30.7611,14390,12.942387,413.51,14390
bcsstk26,1922,30336,99.45536,1083.43,44365,233.918334,1838.55,44365,0.980305,41.0501,44365,32.526285,768,44365
bcsstk27,1224,56126,56.22302,1100.51,29217,140.970511,1810.52,29217,21.279933,488.052,29217,84.414071,1368.93,29217
bcsstk28,4410,219024,146.822724,1152.76,20867,341.140756,1904.56,20867,0.961381,67.8093,20867,73.309065,796.451,20867
bcsstk29,13992,619488,61.374723,1041.16,10285,124.057663,2099.96,10285,0.097998,21.7631,10285,25.819246,769.55,10285
bcsstk30,28924,2043492,100.728861,928.86,57989,339.572866,1571.92,57989,-1,-1,-1,20.833114,421.339,57989
bcsstk31,35588,1181416,200.802108,945.133,21001,622.660904,1575.22,21001,0.056099,11.8676,21001,10.534819,227.195,21001
bcsstk32,44609,2014701,80.952694,959.381,8425,313.799685,1751.91,8425,-1,-1,-1,7.678096,283.761,8425
bcsstk33,8738,591904,83.864484,1047.62,30870,112.978014,1909.37,30870,0.657072,43.2995,30870,26.164571,610.21,30870
bcsstk34,588,21418,0,1070.9,3206,0,2141.8,3206,6.860587,243.386,3206,180.295393,1223.89,3206
bcsstk35,30237,1450163,0,966.775,28824,688.269292,1706.07,28824,-1,-1,-1,12.901071,295.952,28824
bcsstk36,23052,1143140,194.296439,914.512,59117,602.487681,1524.19,59117,-1,-1,-1,16.350309,374.8,59117
bcsstk37,25503,1140977,190.162833,950.814,44613,554.395869,1755.35,44613,-1,-1,-1,34.320819,556.574,44613
bcsstk38,8032,355460,84.883358,1093.72,46646,299.22402,2031.2,46646,0.044332,16.8225,46646,0.939319,100.983,46646
bcsstk39,46772,2060662,101.575213,936.665,44034,319.272875,1526.42,44034,0.246141,45.0418,44034,101.522298,895.94,44034
bcsstm01,48,24,120.738469,1066.67,11610,34.338584,666.667,11610,21.353488,521.739,11610,52.520564,676.056,11610
bcsstm02,66,66,29.674816,809.816,15503,97.351533,1023.26,15503,108.443534,1000,15503,174.293219,1306.93,15503
bcsstm03,112,72,85.838283,883.436,26475,50.505311,800,26475,46.972998,702.439,26475,69.582244,905.66,26475
bcsstm04,132,66,102.703834,851.613,31893,10.422338,691.099,31893,13.046698,586.667,31893,14.561117,781.065,31893
bcsstm05,153,153,206.071119,1092.86,13855,237.053674,1133.33,13855,254.244443,1176.92,13855,0,1530,13855
bcsstm06,420,420,160.239404,933.333,59226,174.5954,1000,59226,133.205431,1063.29,59226,278.448665,1423.73,59226
bcsstm07,420,7252,23.913961,1107.18,62878,98.854913,1726.67,62878,5.358909,501.869,62878,23.913961,1107.18,62878
bcsstm08,1074,1074,26.720677,1130.53,47468,30.779933,1167.39,47468,25.128874,1180.22,47468,63.139606,1691.34,47468
bcsstm09,1083,1083,36.703023,1105.1,7328,0,1140,7328,0,1203.33,7328,89.803559,1653.44,7328
bcsstm10,1086,22092,174.828946,940.085,58889,223.1629,2104,58889,38.115379,339.877,58889,227.30589,1077.66,58889
bcsstm11,1473,1473,34.304742,1146.3,60376,13.597894,1173.71,60376,32.939244,1173.71,60376,48.156899,1683.43,60376
bcsstm12,1473,19659,203.750608,873.733,52815,714.326689,1872.29,52815,2.034961,110.444,52815,151.83129,819.125,52815
bcsstm13,2003,21181,63.712876,1033.22,42573,353.016667,1765.08,42573,0.16221,14.1916,42573,6.346148,239.333,42573
bcsstm19,817,817,50.826609,1082.12,25629,38.140779,1134.72,25629,51.592106,1184.06,25629,54.491669,1650.51,25629
bcsstm20,485,485,67.429348,1089.89,60890,61.831505,1168.67,60890,66.11229,1154.76,60890,0,1616.67,60890
bcsstm21,3600,3600,78.741978,1074.63,23448,85.967504,1107.69,23448,78.765993,1142.86,23448,181.107703,1600,23448
bcsstm22,138,138,234.554898,1104,31350,229.318517,1061.54,31350,234.554898,1104,31350,565.465393,1533.33,31350
bcsstm23,3134,3134,104.897459,1139.64,37115,102.776366,1160.74,37115,83.820227,1205.38,37115,241.192092,1694.05,37115
bcsstm24,3562,3562,100.891195,1063.28,58366,122.014785,1079.39,58366,104.476314,1079.39,58366,214.897605,1548.7,58366
bcsstm25,15439,15439,282.905411,996.065,21383,257.316667,1029.27,21383,207.943268,1102.79,21383,468.908044,1625.16,21383
bcsstm26,1922,1922,20.172531,1137.28,50872,17.835066,1186.42,50872,23.376889,1133.92,50872,44.352826,1685.96,50872
bcsstm27,1224,56126,86.053756,1058.98,25934,188.542616,1753.94,25934,10.796778,463.851,25934,112.75993,1336.33,25934
bcsstm34,588,24270,119.632935,1103.18,63660,378.017302,2110.43,63660,7.774136,275.795,63660,121.708494,1244.62,63660
bcsstm35,30237,20619,62.022369,1005.8,46012,61.972825,841.592,46012,2.390881,70.7341,46012,3.260423,180.868,46012
bcsstm36,23052,320606,103.923497,1086.8,24419,160.77657,1644.13,24419,0.007253,1.87035,24419,3.457506,177.621,24419
bcsstm37,25503,15525,0,1035,9625,76.486764,675,9625,0.912171,79.0076,9625,7.63175,190.491,9625
bcsstm38,8032,10485,318.446845,1103.68,8782,0,1048.5,8782,0.518864,7.24853,8782,2.446696,102.794,8782
bcsstm39,46772,46772,78.336545,1075.22,19436,39.00339,1154.86,19436,0,1169.3,19436,143.351866,1641.12,19436
belgium_osm,1441295,3099940,6.83929,385.086,30813,14.471741,430.547,30813,-1,-1,-1,0,187.875,30813
benzene,8219,242669,119.617654,1103.04,41730,375.98417,1797.55,41730,0.079046,6.84925,41730,162.673149,1277.21,41730
bfly,49152,196608,52.583686,756.185,29500,90.524348,836.63,29500,14.53011,74.8983,29500,312.090234,873.813,29500
bfwa398,398,3678,86.038171,1114.55,44083,309.611755,2101.71,44083,0.781117,47.4275,44083,22.305121,656.786,44083
bfwa62,62,450,57.369437,1084.34,55893,137.990202,1698.11,55893,4.92064,124.481,55893,47.692609,466.321,55893
bfwa782,782,7514,28.636116,1058.31,29576,107.508382,2087.22,29576,0.331817,30.7762,29576,12.478309,644.979,29576
bfwb398,398,2910,89.233664,1098.11,15633,240.054276,1711.76,15633,1.051933,43.4978,15633,63.669178,923.81,15633
bfwb62,62,342,0,1140,55451,282.125644,2011.76,55451,3.183271,135.446,55451,23.765593,605.31,55451
bfwb782,782,5982,103.293365,997,34938,179.120113,1961.31,34938,0.326942,26.7531,34938,75.782252,920.308,34938
bibd_81_2,3240,3240,86.605226,1117.24,3960,106.222101,1157.14,3960,106.222101,1157.14,3960,217.193379,1705.26,3960
big_dual,30269,89858,61.239745,1044.86,62835,147.297925,1604.61,62835,0.006179,1.48073,62835,105.119119,1404.03,62835
biplane-9,21701,84076,74.568572,1064.25,38400,0,1681.52,38400,0.037372,3.36843,38400,112.367608,1449.59,38400
bips07_1693,13275,49044,43.635852,1066.17,64170,70.154924,1257.54,64170,0.017157,0.711897,64170,21.240387,183.685,64170
bips07_1998,15066,62198,83.127652,1072.38,18976,0,1243.96,18976,0.002671,0.594082,18976,5.987098,242.016,18976
bips07_2476,16861,66498,63.463095,1072.55,27877,178.708005,1329.96,27877,0.002743,0.539603,27877,9.566887,225.417,27877
bips07_3078,21128,75729,0,1081.84,23056,90.419905,1165.06,23056,0.00181,0.461087,23056,9.335083,205.228,23056
bips98_1142,9735,40983,111.631667,975.786,61327,78.197797,1205.38,61327,0.00413,0.913881,61327,12.642628,218.576,61327
bips98_1450,11305,44678,49.70125,1089.71,37139,0,1276.51,37139,0.0156,0.792402,37139,4.335568,211.744,37139
bips98_606,7135,34738,66.281997,1021.71,51076,0,1389.52,51076,0.048132,1.22451,51076,4.949314,262.174,51076
blckhole,2132,14872,149.513649,1025.66,41030,771.895133,2124.57,41030,0.372846,14.2931,41030,45.604229,561.208,41030
blockqp1,60012,640033,37.628648,1040.7,61439,139.992957,1910.55,61439,-1,-1,-1,-1,-1,-1
bloweya,30004,150009,150.809528,1034.54,20979,768.567419,1875.11,20979,-1,-1,-1,-1,-1,-1
bloweybl,30003,109999,182.788461,846.146,30021,342.049518,1999.98,30021,-1,-1,-1,-1,-1,-1
bloweybq,10001,49999,56.244588,1111.09,10315,153.242323,1754.35,10315,69.563095,1176.45,10315,71.513471,1639.31,10315
bmw3_2,227362,11288630,11.289505,936.816,6251,0,1505.15,6251,-1,-1,-1,0.908039,202.487,6251
bmw7st_1,141347,7318399,27.9595,932.28,60781,81.399505,1663.27,60781,-1,-1,-1,5.032477,165.575,60781
bmwcra_1,148770,10641602,16.827398,958.703,34634,35.091403,1624.67,34634,-1,-1,-1,8.927624,281.897,34634
bodyy4,17546,121550,206.595274,972.4,468,590.606277,1870,468,0.029675,4.13928,468,0,1215.5,468
bodyy5,18589,128853,214.755,1073.77,63235,668.780282,1840.76,63235,0.025714,4.52195,63235,130.161186,1227.17,63235
bodyy6,19366,134208,228.109737,1073.66,29412,707.338267,1789.44,29412,0.021091,4.38732,29412,209.035624,1167.03,29412
boneS01,127224,5516602,14.788404,602.907,51490,131.735696,1697.42,51490,-1,-1,-1,0,788.086,51490
boneS10,914898,40878708,5.609729,966.4,24822,44.414729,1511.23,24822,-1,-1,-1,6.112378,539.653,24822
boyd1,93279,1211231,187.664548,897.208,38632,574.868551,1424.98,38632,-1,-1,-1,-1,-1,-1
boyd2,466316,1500397,0,750.198,47666,255.018453,1200.32,47666,-1,-1,-1,-1,-1,-1
bp_0,822,3276,0,1092,39313,164.283901,1680,39313,0.016683,8.84449,39313,0.418731,24.5301,39313
bp_1000,822,4661,95.05513,1083.95,49936,186.763319,1726.3,49936,0.011747,9.04171,49936,0.766934,29.7542,49936
bp_1200,822,4726,65.705381,1062.02,13719,94.683388,1853.33,13719,0.023429,8.91446,13719,0.513838,29.8359,13719
bp_1400,822,4790,53.883393,1064.44,60860,128.036738,1651.72,60860,0.029949,9.02752,60860,0.69789,30.5485,60860
bp_1600,822,4841,54.457099,1075.78,36341,148.372185,1698.6,36341,0.064001,9.33115,36341,0.576108,31.8277,36341
bp_200,822,3802,40.772062,1070.99,64534,187.312512,1653.04,64534,0.156062,8.16581,64534,0.284926,26.3114,64534
bp_400,822,4028,72.088235,1074.13,10144,202.639396,1790.22,10144,0.030442,8.23217,10144,0.569694,27.0245,10144
bp_600,822,4172,73.154579,1127.57,29701,83.584235,1636.08,29701,0.02014,8.4079,29701,0.485153,27.3753,29701
bp_800,822,4534,61.804768,1079.52,48832,151.756566,1648.73,48832,0.015562,8.8841,48832,0.484964,30.0066,48832
brack2,62631,733118,25.764711,916.398,41145,79.915633,1527.33,41145,-1,-1,-1,7.694509,433.798,41145
brainpc2,27607,179395,147.988099,1055.26,56923,544.852377,1888.37,56923,-1,-1,-1,-1,-1,-1
bratu3d,27792,173796,87.154715,891.262,38473,712.142199,1931.07,38473,0.061024,1.83629,38473,295.396398,1390.37,38473
bundle1,10581,770811,0,1027.75,57844,135.143729,2028.45,57844,0.016433,7.9584,57844,0.530672,59.9154,57844
bundle_adj,513351,20207907,9.789582,933.391,25170,33.558541,1705.31,25170,-1,-1,-1,-1,-1,-1
bwm200,200,796,38.970077,1068.46,54125,70.814469,1624.49,54125,26.247869,1145.32,54125,66.387977,1545.63,54125
bwm2000,2000,7996,34.914358,1087.89,22586,71.142703,1738.26,22586,54.005303,1167.3,22586,88.967413,1683.37,22586
c-18,2169,15145,203.98347,1081.79,42037,718.804605,1781.76,42037,0.209837,11.7403,42037,0.74949,67.9148,42037
c-19,2327,21817,186.181433,855.569,61403,415.96859,1504.62,61403,0.198778,11.9349,61403,1.515292,38.2754,61403
c-20,2921,20445,61.498973,997.317,39170,318.441027,1777.83,39170,0.148294,9.48504,39170,1.403968,72.3717,39170
c-21,3509,32145,91.048497,959.552,887,161.199816,1648.46,887,0.025951,10.1886,887,0.51446,28.3966,887
c-22,3792,28870,105.756745,995.517,26904,243.025866,1649.71,26904,0.119847,8.26747,26904,6.992095,52.6345,26904
c-23,3969,31079,146.460047,986.635,37472,358.0377,1726.61,37472,0.012408,7.62862,37472,0.592429,16.5314,37472
c-24,4119,35699,85.820006,991.639,50357,239.308224,1878.89,50357,0.035608,9.67977,50357,1.309576,54.5439,50357
c-25,3797,49635,44.161682,1079.02,59843,99.441599,1946.47,59843,0.580302,10.3299,59843,0.541695,30.4043,59843
c-26,4307,34537,199.133395,908.868,38952,388.142883,1606.37,38952,0.14297,6.48582,38952,0.696984,24.5727,38952
c-27,4563,30927,101.392929,1104.54,60275,238.013652,1671.73,60275,0.016798,5.72775,60275,0.49008,25.4543,60275
c-28,4598,30590,81.430142,874,62835,235.420106,1653.51,62835,0.007488,5.65696,62835,0.460252,23.9546,62835
c-29,5033,43731,48.647776,1066.61,23457,134.098878,1650.23,23457,0.015787,7.04316,23457,1.659055,24.6302,23457
c-30,5321,65693,106.470969,1113.44,36993,276.499796,1876.94,36993,0.272348,10.2278,36993,0.072578,8.25289,36993
c-31,5339,78571,64.422553,1076.32,42341,181.048229,1827.23,42341,0.036423,11.6921,42341,0.931714,44.1162,42341
c-32,5975,54471,54.565159,1068.06,21170,452.580034,2095.04,21170,0.013298,6.61216,21170,0.04251,6.30451,21170
c-33,6317,56123,56.220015,1100.45,58676,140.962976,1810.42,58676,0.020432,5.96229,58676,0.176134,12.5358,58676
c-34,6611,64333,83.335562,1072.22,25835,248.033165,1949.48,25835,0.411608,5.18564,25835,0.25918,15.7524,25835
c-35,6537,62891,60.020715,1014.37,11373,264.706265,1796.89,11373,0.012019,5.04986,11373,0.279674,14.01,11373
c-36,7479,65941,0,1099.02,57103,277.543621,1884.03,57103,0.025868,5.25259,57103,0.356632,17.7023,57103
c-37,8204,74676,0,1066.8,32430,171.915594,1588.85,32430,0.226193,4.06002,32430,0.399979,18.9967,32430
c-38,8127,77689,87.300976,971.112,25865,178.851982,1652.96,25865,0.010958,4.29387,25865,0.265939,14.9201,25865
c-39,9271,116587,157.997853,1059.88,38109,566.491272,1793.65,38109,0.068571,5.23751,38109,0.554063,25.8795,38109
c-40,9941,81501,92.41817,1031.66,53456,205.006373,1811.13,53456,0.005967,3.70358,53456,0.154057,7.12421,53456
c-41,9769,101635,416.457067,1129.28,2148,493.84014,1563.62,2148,0.007862,4.03955,2148,0.219656,15.2491,2148
c-42,10471,110285,0,1102.85,48342,465.002389,1838.08,48342,0.020234,3.97352,48342,0.109913,11.123,48342
c-43,11125,123659,192.605033,1075.3,40151,521.392124,2060.98,40151,0.010575,4.26484,40151,0.311269,5.88852,40151
c-44,10728,85000,85.995369,1011.9,49721,214.011819,1603.77,49721,0.014382,2.92669,49721,0.260785,14.2022,49721
c-45,13206,174452,134.518464,1057.28,17960,893.800528,2180.65,17960,0.00909,4.71747,17960,0.127706,8.25418,17960
c-46,14913,130397,221.632283,1043.18,15552,687.252533,1738.63,15552,0.005684,2.75885,15552,0.280655,8.64702,15552
c-47,15343,211401,207.611023,1031.22,52399,0,2114.01,52399,0.010794,3.44779,52399,0.52932,8.75185,52399
c-48,18354,166080,111.581647,1038,23093,167.766135,1581.71,23093,-1,-1,-1,0.151336,12.8944,23093
c-49,21132,157040,0,1046.93,2503,476.956534,1653.05,2503,-1,-1,-1,0.11134,6.73125,2503
c-50,22401,180245,251.090867,948.658,41122,244.266711,1638.59,41122,-1,-1,-1,0.077992,5.82563,41122
c-51,23196,203048,101.823924,1041.27,38575,316.257343,1765.63,38575,-1,-1,-1,0.130618,7.77069,38575
c-52,23948,202708,101.653422,1039.53,7143,337.846667,1689.23,7143,-1,-1,-1,0.108441,6.73896,7143
c-53,30235,355139,67.762457,1044.53,64517,142.698389,1691.14,64517,-1,-1,-1,0.038389,3.60072,64517
c-54,31793,385987,67.681487,1043.21,57357,116.10567,1882.86,57357,-1,-1,-1,0.220077,9.33463,57357
c-55,32780,403450,33.643885,996.173,62326,202.966396,1793.11,62326,-1,-1,-1,0.009721,5.93004,62326
c-56,35910,380240,54.403763,1056.22,24361,114.376961,1854.83,24361,-1,-1,-1,0.028611,10.4778,24361
c-57,37833,403373,51.425071,971.983,39068,202.927659,1792.77,39068,-1,-1,-1,-1,-1,-1
c-58,37595,552551,25.125126,995.587,41019,79.031261,1811.64,41019,-1,-1,-1,-1,-1,-1
c-59,41282,480536,48.994763,1033.41,38084,147.35391,1813.34,38084,-1,-1,-1,0.02192,5.31537,38084
c-60,43640,298570,79.807785,1029.55,59594,149.72602,1531.13,59594,-1,-1,-1,0.052773,4.23955,59594
c-61,43618,310016,44.341527,1016.45,3774,238.587772,1675.76,3774,-1,-1,-1,0.14678,3.37102,3774
c-62,41731,559341,41.556502,981.3,13860,105.285211,1598.12,13860,-1,-1,-1,-1,-1,-1
c-62ghs,41731,559339,21.51965,924.527,14684,105.284835,1598.11,14684,-1,-1,-1,-1,-1,-1
c-63,44234,434704,60.436716,976.863,25753,145.498867,1580.74,25753,-1,-1,-1,0.008149,4.33598,25753
c-64,51035,707985,40.991564,919.461,13744,124.128655,1863.12,13744,-1,-1,-1,-1,-1,-1
c-64b,51035,707601,73.890083,827.604,43104,116.013308,1837.92,43104,-1,-1,-1,-1,-1,-1
c-65,48066,360428,0,1029.79,33703,108.330867,1471.13,33703,-1,-1,-1,0.129277,3.16026,33703
c-66,49989,444853,37.092138,999.67,10431,0,1482.84,10431,-1,-1,-1,-1,-1,-1
c-66b,49989,444851,0,988.558,65195,89.123995,1744.51,65195,-1,-1,-1,-1,-1,-1
c-67,57975,530229,60.262644,1019.67,51910,116.011149,1683.27,51910,-1,-1,-1,0.054334,5.59107,51910
c-67b,57975,530583,44.251673,1030.26,22541,75.889182,1739.62,22541,-1,-1,-1,0.06628,5.58744,22541
c-68,64810,565996,132.182386,628.884,10887,92.815179,1550.67,10887,-1,-1,-1,-1,-1,-1
c-69,67458,623914,39.217005,1006.31,58651,110.672191,1579.53,58651,-1,-1,-1,-1,-1,-1
c-70,68924,658986,42.855508,941.409,47728,73.307731,1607.28,47728,-1,-1,-1,-1,-1,-1
c-71,76638,859520,17.054951,792.184,52800,0,1562.76,52800,-1,-1,-1,-1,-1,-1
c-72,84064,707546,47.742335,884.432,25623,77.132391,1505.42,25623,-1,-1,-1,-1,-1,-1
c-73,169422,1279274,0,852.849,14708,388.536738,1346.6,14708,-1,-1,-1,-1,-1,-1
c-73b,169422,1279274,85.948639,799.546,50092,524.192156,1421.42,50092,-1,-1,-1,-1,-1,-1
c-big,345241,2340859,38.386711,641.331,9566,93.958917,975.358,9566,-1,-1,-1,-1,-1,-1
ca-AstroPh,18772,396160,44.078702,834.021,64220,129.879467,1414.86,64220,-1,-1,-1,3.779811,54.455,64220
ca-CondMat,23133,186936,56.185809,763.004,23160,154.208887,1099.62,23160,-1,-1,-1,0.935329,37.9181,23160
ca-GrQc,5242,28980,88.821027,1016.84,53785,95.036985,1073.33,53785,0.004508,1.22281,53785,1.001571,112.108,53785
ca-HepPh,12008,237010,77.725037,877.815,56555,0,1580.07,56555,-1,-1,-1,1.240052,53.8659,56555
ca-HepTh,9877,51971,86.975524,944.927,55105,52.060838,1019.04,55105,0.005596,0.628003,55105,0.905442,126.45,55105
ca2010,710145,3489366,15.344913,528.692,58104,29.102004,677.547,58104,-1,-1,-1,0.175058,38.3658,58104
cage,366,5124,55.858753,1090.21,2680,167.988285,1830,2680,1.386911,45.3652,2680,97.802911,1652.9,2680
cage10,11397,150645,233.404907,1115.89,33691,0,1506.45,33691,0.003287,2.35383,33691,115.936129,814.297,33691
cage11,39082,559722,41.891253,1017.68,36287,106.798008,1646.24,36287,-1,-1,-1,9.821033,618.477,36287
cage12,130228,2032536,102.252202,903.349,8821,314.915115,1505.58,8821,-1,-1,-1,47.546406,615.92,8821
cage13,445315,7479343,25.211439,895.73,51002,0,1359.88,51002,-1,-1,-1,9.06861,540.025,51002
cage4,9,49,54.50066,1113.64,58593,98.126606,1661.02,58593,26.941536,725.926,58593,70.091984,1256.41,58593
cage5,37,233,156.191535,1226.32,17759,315.759902,2118.18,17759,4.438965,230.693,17759,76.409998,862.963,17759
cage6,93,785,114.672577,1113.48,27085,85.575958,1670.21,27085,2.899496,149.24,27085,17.319182,975.155,27085
cage7,340,3084,161.287927,963.75,13194,268.069603,1542,13194,1.472946,44.0257,13194,137.393121,844.932,13194
cage8,1015,11003,111.147084,1047.9,1298,534.631088,1692.77,1298,0.414412,20.1336,1298,171.377189,956.783,1298
cage9,3534,41594,72.925377,1094.58,21154,83.3318,1631.14,21154,0.042626,6.45469,21154,0,831.88,21154
caidaRouterLevel,192244,1218132,39.485393,412.926,57342,36.641657,594.211,57342,-1,-1,-1,-1,-1,-1
can_1054,1054,12196,189.958756,1060.52,28180,592.59845,1876.31,28180,0.385688,16.7527,28180,60.085834,530.261,28180
can_1072,1072,12444,207.4,1037,49965,590.61106,1464,49965,0.661241,16.0983,49965,37.401903,507.918,49965
can_144,144,1296,25.618972,1152,12950,61.750966,1787.59,12950,3.237483,171.089,12950,17.14569,942.545,12950
can_161,161,1377,19.419205,1088.54,42290,86.553301,2220.97,42290,1.832283,220.496,42290,12.936933,812.389,42290
can_187,187,1491,24.101977,1065,53980,56.822531,2100,53980,12.866722,554.275,53980,21.611747,1252.94,53980
can_229,229,1777,21.071049,1117.61,33340,65.360871,2153.94,33340,1.771442,114.093,33340,12.228057,979.063,33340
can_24,24,160,107.49677,1000,1325,819.756061,2000,1325,11.8869,275.862,1325,80.373737,1032.26,1325
can_256,256,2916,95.627276,1080,37325,0,1944,37325,0.84606,57.2326,37325,2.492472,223.448,37325
can_268,268,3082,82.381885,1062.76,2565,206.60185,1622.11,2565,1.224991,64.7479,2565,15.812844,481.562,2565
can_292,292,2540,96.534853,1016,56435,127.593307,1638.71,56435,0.583219,39.7496,56435,9.771872,393.798,56435
can_445,445,3809,113.848083,1104.06,50060,313.87,2116.11,50060,1.599453,49.1484,50060,83.354511,1072.96,50060
can_61,61,557,61.974548,1172.63,14330,236.226697,1251.69,14330,29.32213,148.732,14330,114.649893,357.051,14330
can_62,62,218,155.302348,968.889,60280,370.528751,1744,60280,7.565164,97.7578,60280,31.180497,714.754,60280
can_634,634,7228,31.786013,1095.15,48760,48.212845,1588.57,48760,0.29886,25.9347,48760,13.999266,639.646,48760
can_715,715,6665,123.381963,1033.33,6425,25.642493,1101.65,6425,1.540832,26.4589,6425,29.162646,110.531,6425
can_73,73,377,88.32723,1092.75,56555,335.521336,1984.21,56555,3.297199,123.203,56555,33.54277,819.565,56555
can_838,838,10010,304.020307,1053.68,39875,0,2002,39875,0.270761,29.1412,39875,84.263558,572,39875
can_96,96,768,42.141309,1037.84,19260,82.359136,2163.38,19260,25.888299,942.331,19260,34.921838,1383.78,19260
cant,62451,4007383,51.08918,965.634,59047,0,1602.95,59047,24.302654,715.604,59047,65.702247,1040.88,59047
case39,40216,1042160,141.232764,947.418,22050,506.381109,1603.32,22050,-1,-1,-1,-1,-1,-1
case9,14454,147972,229.26344,1096.09,18374,779.880917,1972.96,18374,0.073102,1.50892,18374,0.03486,2.03959,18374
cat_ears_2_1,85,254,189.021825,725.714,24320,206.741022,1587.5,24320,1.087609,47.1243,24320,162.680563,819.355,24320
cavity01,317,7280,42.80038,1183.74,14535,99.22886,1693.02,14535,4.0543,169.106,14535,7.913667,609.205,14535
cavity02,317,5923,52.816056,1139.04,7993,158.321837,2042.41,7993,3.179118,141.36,7993,9.221372,493.583,7993
cavity03,317,7311,32.151015,1107.73,30918,78.402037,2059.44,30918,2.092971,168.456,30918,15.939096,596.816,30918
cavity04,317,5923,41.156678,1012.48,20747,63.517339,1668.45,20747,2.065591,149.006,20747,9.674136,481.545,20747
cavity05,1182,32632,84.541559,1087.73,13353,269.19076,1919.53,13353,2.902183,156.508,13353,33.27112,701.763,13353
cavity06,1182,29675,99.324572,1079.09,53956,0,1978.33,53956,3.253441,141.986,53956,32.349893,631.383,53956
cavity07,1182,32702,46.773606,1072.2,24290,252.16236,1981.94,24290,2.286007,153.171,24290,33.342491,703.269,24290
cavity08,1182,29675,122.367278,1005.93,3949,149.068165,1914.52,3949,2.25291,142.668,3949,33.017859,624.737,3949
cavity09,1182,32702,0,1090.07,50702,269.768211,1923.65,50702,1.65967,154.619,50702,35.649745,695.787,50702
cavity10,2597,76171,0,1088.16,9337,175.517998,1771.42,9337,2.595604,131.556,9337,31.764061,739.524,9337
cavity11,2597,71601,83.746861,1084.86,49237,164.987517,1665.14,49237,4.951985,126.727,49237,26.05674,701.971,49237
cavity12,2597,76258,54.52146,1105.19,3444,255.597727,2006.79,3444,1.950596,137.155,3444,34.702005,726.267,3444
cavity13,2597,71601,78.305616,1068.67,5108,143.849976,1704.79,5108,22.579062,91.5614,5108,139.555022,559.383,5108
cavity14,2597,76258,40.888952,1074.06,27979,191.208207,1955.33,27979,0,138.651,27979,31.800341,740.369,27979
cavity15,2597,71601,78.305616,1068.67,64081,295.328629,2105.91,64081,2.387836,124.958,64081,19.536158,708.921,64081
cavity16,4562,137887,234.362835,1103.1,38796,715.66907,1969.81,38796,2.298595,112.561,38796,113.621929,766.039,38796
cavity17,4562,131735,223.906445,1053.88,18042,694.304413,1756.47,18042,1.909473,110.702,18042,108.552545,731.861,18042
cavity18,4562,138040,213.875093,1022.52,46217,655.158717,1624,46217,3.029865,113.613,46217,108.003668,707.897,46217
