adder_dcop_68,1813,11246,47.2077136665,435.553834237,13829,48.6819922211,349.90665837,13829,0.0504593737225,1.59306903063,13829,0.0547657744263,2.54478145563,13829,
adder_dcop_69,1813,11246,10.1206125625,483.907056799,13841,10.3570891648,399.360795455,13841,0.0250961848553,1.60727173983,13841,0.0102404805747,2.49244796688,13841,
adder_trans_01,1814,14579,12.6827048243,479.414666228,17830,13.8551045831,446.5237366,17830,0.0359332143547,2.04343365253,17830,0.0314719298845,3.23924510192,17830,
adder_trans_02,1814,14579,96.4881224525,392.013982253,34552,4.53833724292,439.391199518,34552,0.0287077330498,2.043213138,34552,0.113137092403,3.13181371949,34552,
adjnoun,112,850,18.2522301606,447.839831401,38435,28.0240584802,505.831944775,38435,0.599183634558,35.3886506516,38435,0.518705349602,78.2782469356,38435,
af23560,23560,460598,2.24413987395,517.409570883,55682,7.75772020014,600.04950495,55682,12.240808284,341.537891146,55682,2.58988096932,454.687068115,55682,
af_0_k101,503625,17550675,1.43727639463,481.777567323,53369,3.3654561878,622.231971921,53369,-1,-1,-1,3.04681224479,519.650470776,53369,
af_1_k101,503625,17550675,1.70127504793,479.26474604,62397,1.40190097419,622.364361702,62397,-1,-1,-1,5.09091188714,516.956553756,62397,
af_2_k101,503625,17550675,29.1788302692,465.387012092,25983,2.5003912672,622.894484668,25983,-1,-1,-1,4.0877498561,519.005056778,25983,
af_3_k101,503625,17550675,1.13404574624,478.820183336,22312,3.76647976756,621.394809517,22312,-1,-1,-1,6.39338451457,514.275353825,22312,
af_4_k101,503625,17550675,0.652911545415,480.287751081,4618,0.678527754045,623.469804618,4618,-1,-1,-1,1.79491889423,556.069799126,4618,
af_5_k101,503625,17550675,2.7510370474,479.029286533,2380,1.67743462068,622.099638452,2380,-1,-1,-1,5.91621590035,553.282525772,2380,
af_shell1,504855,17562051,0.946778856382,483.536646476,42723,2.8034572902,533.21748239,42723,-1,-1,-1,1.69507537591,485.676189159,42723,
af_shell10,1508065,52259885,0.502274685845,479.426494198,56519,1.27890365949,622.104458068,56519,-1,-1,-1,0.374537172013,532.215992993,56519,
af_shell2,504855,17562051,3.14213210096,291.655750228,42723,1.10999457526,535.493688255,42723,-1,-1,-1,1.14842315854,486.41603656,42723,
af_shell3,504855,17562051,5.38175287245,290.825028566,2045,3.61195399776,623.740978832,2045,-1,-1,-1,1.93352998288,454.116592972,2045,
af_shell4,504855,17562051,1.45737024149,471.47711348,2045,5.53431934799,604.899631454,2045,-1,-1,-1,52.7952478372,410.942788282,2045,
af_shell5,504855,17579155,1.36582571977,283.717801808,20909,7.93080408502,513.469885501,20909,-1,-1,-1,2.18866798848,474.189550065,20909,
af_shell6,504855,17579155,1.23733293889,291.185420152,20909,3.26891590515,528.505652095,20909,-1,-1,-1,4.4988484703,478.630881072,20909,
af_shell7,504855,17579155,2.24323875951,481.02763716,33493,3.044060772,624.06031453,33493,-1,-1,-1,0.554727475462,457.064428902,33493,
af_shell8,504855,17579155,0.502502045668,292.133859576,33493,1.65959486848,625.570442333,33493,-1,-1,-1,1.00301777522,456.293282459,33493,
af_shell9,504855,17588845,0.286516039353,292.260891961,7589,1.41411928138,534.339247197,7589,-1,-1,-1,3.2006496987,487.725508139,7589,
aft01,8205,125567,63.5634198004,401.300735059,31147,5.98759104132,534.100382816,31147,1.07664756951,44.0555048769,31147,2.80520984461,386.36,31147,
airfoil1,4253,24578,9.88848531019,445.092357841,61445,4.1909350527,437.253157801,61445,0.0814274188299,3.74590972202,61445,1.41020168722,344.61581604,61445,
airfoil1_dual,8034,23626,6.74561022886,440.537012866,44950,26.5810273199,335.310814647,44950,0.0229201826436,1.67814981603,44950,1.38668097701,525.84019586,44950,
airfoil_2d,14214,259688,6.392205153,518.132482043,41007,1.78117536796,579.790131726,41007,0.010784986301,2.99239709343,41007,3.6554011086,425.369369369,41007,
ak2010,45292,217098,11.0670407783,448.920595533,29699,19.8805364048,350.271055179,29699,-1,-1,-1,0.0814220966937,5.92695931355,29699,
al2010,252266,1230482,11.5856645979,395.780636861,39548,2.84454450719,365.453519454,39548,-1,-1,-1,0.627062339572,35.1435752435,39548,
amazon-2008,735323,5158388,2.90762910701,412.110569625,27608,1.32688742812,420.3722598,27608,-1,-1,-1,1.95915703987,329.314862104,27608,
amazon0302,262111,1234877,6.89571000173,395.920807951,65104,20.5421152405,327.8144412,65104,-1,-1,-1,3.54940874268,382.314860681,65104,
amazon0312,400727,3200440,11.804550739,393.416103258,584,11.6731249541,411.314741036,584,-1,-1,-1,2.87014615995,319.373316036,584,
amazon0505,410236,3356824,38.5373067662,393.623827392,62240,16.4760762343,413.911713933,62240,-1,-1,-1,3.04104847496,323.861456826,62240,
amazon0601,403394,3387388,6.82790195672,402.350397909,21668,7.46788960608,424.325191031,21668,-1,-1,-1,13.273067723,328.139881817,21668,
apache1,80800,542184,5.18662384832,466.31461254,23547,18.3455727086,465.034737113,23547,23.0287106825,480.063750664,23547,12.839497533,493.343039126,23547,
apache2,715176,4817870,0.551108681533,483.673325971,30590,0.721688375457,473.593826796,30590,0.263518263402,279.377790664,30590,0.448445976675,399.359250663,30590,
appu,14000,1853104,6.33923293637,457.443594174,59769,23.989936015,608.5727422,59769,-1,-1,-1,0.277987063704,237.091095189,59769,
ar2010,186211,904310,14.0111536005,422.337941341,6028,10.9699863189,349.721556192,6028,-1,-1,-1,0.667516286344,46.807178091,6028,
arc130,130,1037,16.9407218695,453.908780531,58258,16.5271204046,500.265328766,58258,0.643479380901,35.554610785,58258,0.764360995258,102.343942758,58258,
as-22july06,22963,96872,75.1222183629,351.67356422,17468,1.53876016955,349.037976508,17468,-1,-1,-1,0.0300830420699,0.966917858495,17468,
as-735,7716,26467,13.5240959918,430.777994792,39553,13.2308716198,305.37671628,39553,0.00394648193168,0.244394382189,39553,0.000627013093971,1.26126967592,39553,
as-Skitter,1696415,22190596,3.2279299651,353.398458402,26520,0.532575659323,259.514852411,26520,-1,-1,-1,-1,-1,-1,
as-caida,31379,106762,110.162386635,388.08433297,36279,9.05393969737,260.776746458,36279,-1,-1,-1,0.00231643729566,0.748611280567,36279,
ash292,292,2208,34.2773769264,418.261034287,44910,26.9786090338,431.165787932,44910,1.90228283563,73.0980599881,44910,7.93611988903,265.352722029,44910,
ash85,85,523,32.3576459114,452.304765199,30930,26.4130907659,396.994079247,30930,7.44887643025,49.2276992875,30930,6.66226413612,288.503971756,30930,
asia_osm,11950757,25423206,3.73736074177,295.924922303,27429,0.536638220116,259.428411074,27429,-1,-1,-1,0.126888894229,90.8786304866,27429,
astro-ph,16706,242502,1.00917676743,442.683461117,29680,12.1468635036,488.61978642,29680,-1,-1,-1,0.345144411969,22.0857923497,29680,
atmosmodd,1270432,8814880,0.38129531137,487.198364008,24131,11.6487285543,475.400711897,24131,1.55389071042,427.74068323,24131,1.03108414449,492.066540136,24131,
atmosmodj,1270432,8814880,0.659588214325,487.548672566,51741,0.51371111206,479.304007395,51741,2.27002429182,426.850031475,51741,1.10783787451,493.416176882,51741,
atmosmodl,1489752,10319760,1.87607020978,486.230682247,34498,1.86790829084,492.096704974,34498,0.292701862122,453.575949367,34498,1.31688146041,522.202206254,34498,
atmosmodm,1489752,10319760,12.6519137711,474.057604851,26264,7.66477649428,557.222462203,26264,7.7802968278,450.27095423,26264,0.94393204882,493.508679642,26264,
aug2d,29008,76832,14.2407319415,427.509459159,35,10.4637979447,338.020237571,35,-1,-1,-1,11.3258563561,338.705695645,35,
aug2dc,30200,80000,14.8314557887,438.837081733,14280,4.24507342594,340.570455513,14280,-1,-1,-1,10.3256172909,340.773555972,14280,
aug3d,24300,69984,8.52287839772,462.857142857,11715,15.2453770039,344.07079646,11715,-1,-1,-1,7.4182047937,244.596672725,11715,
aug3dcqp,35543,128115,11.1796989633,444.226768377,56876,3.06336083638,374.167640187,56876,-1,-1,-1,5.56282961729,205.642054575,56876,
auto,448695,6629222,8.99716289439,358.142733657,15400,0.612828082613,444.496580394,15400,-1,-1,-1,3.84790737817,197.775052955,15400,
av41092,41092,1683902,7.61820461478,507.505123568,54146,2.17544154047,633.999246988,54146,-1,-1,-1,0.0236953570064,10.8692834505,54146,
az2010,241666,1196094,3.07161597652,390.880392157,44960,2.47509800723,361.030485964,44960,-1,-1,-1,0.38596621994,18.3348764486,44960,
b2_ss,1089,3895,12.8808110897,477.153007473,14022,9.43566066012,377.312796668,14022,0.0188652773264,2.21197225011,14022,2.45673802227,192.535837865,14022,
b_dyn,1089,4144,83.6545779052,426.293591194,4720,11.2560847233,373.333333333,4720,0.0198629008561,2.27904810144,4720,3.36729165647,188.715333121,4720,
barrier2-1,113076,2129496,2.32565987517,505.458343223,7801,1.14238091885,558.483084186,7801,-1,-1,-1,-1,-1,-1,
barrier2-10,115625,2158759,1.68789292386,506.038209095,1564,1.32548633538,559.844139004,1564,-1,-1,-1,-1,-1,-1,
barrier2-11,115625,2158759,1.20719539937,504.972865497,35032,12.9413162504,518.807738524,35032,-1,-1,-1,-1,-1,-1,
barrier2-12,115625,2158759,2.22921293245,491.968778487,16395,2.47578236722,542.129331994,16395,-1,-1,-1,-1,-1,-1,
barrier2-2,113076,2129496,4.72256071947,501.057882353,3656,1.34909632138,560.984193888,3656,-1,-1,-1,-1,-1,-1,
barrier2-3,113076,2129496,1.51827992159,505.458343223,58766,2.00108548263,557.605655931,58766,-1,-1,-1,-1,-1,-1,
barrier2-4,113076,2129496,1.20569443511,506.179225101,55933,1.49518331571,559.804416404,55933,-1,-1,-1,-1,-1,-1,
barrier2-9,115625,2158759,49.3641512068,455.72282035,13638,2.82803270817,529.49693402,13638,-1,-1,-1,-1,-1,-1,
barth,6691,26439,17.1754016697,492.163067759,29535,4.89022622106,335.010136847,29535,0.00400068217235,0.368963678032,29535,0.140789146184,218.269627673,29535,
barth4,6019,23492,44.5216770766,447.296268088,25775,24.2947381107,365.179542982,25775,0.0181941626615,1.11832584355,25775,0.212613267843,209.768729351,25775,
barth5,15606,61484,18.8290654116,466.919805589,50120,22.052564505,342.796610169,50120,0.0111031511958,0.764588666121,50120,1.35120449661,270.616197183,50120,
bauru5727,40366,145019,1.66815942031,481.630687479,59569,1.23747048262,365.563398034,59569,-1,-1,-1,1.91468047123,53.3138487556,59569,
bayer01,57735,275094,1.69548178908,521.801972686,60762,12.0072082742,411.817365269,60762,-1,-1,-1,1.80563559023,86.6274089936,60762,
bayer02,13935,63307,8.83235374408,502.995391705,10222,8.50952448223,416.932297155,10222,-1,-1,-1,2.44162409237,105.126203919,10222,
bayer03,6747,29195,9.03325697912,472.105433376,42515,8.18242856222,364.527406667,42515,0.00578096160619,0.33732554856,42515,0.144791416855,78.7054510163,42515,
bayer04,20545,85537,1.40113515615,501.448000938,24693,10.0761647815,380.773682336,24693,-1,-1,-1,1.68434115812,70.7537181332,24693,
bayer05,3268,20712,10.6172511957,333.79532635,10795,1.64478299867,301.924198251,10795,0.0293042755805,1.10503604492,10795,0.0828444175401,50.6393486712,10795,
bayer06,3008,20715,35.2328193718,312.302125735,15913,2.56562895558,315.48888212,15913,0.00817301945045,1.29504039851,15913,0.0248702186164,48.7974370451,15913,
bayer07,3268,20963,17.1359042013,488.534141226,2380,15.4181342136,440.954985276,2380,0.00790968021295,1.1381899289,2380,0.0853511209701,48.6087279136,2380,
bayer08,3008,20698,13.8944387271,500.072481276,41350,11.926031692,447.621107266,41350,0.0277197146682,1.29032338504,41350,0.154529480371,52.0507984408,41350,
bayer09,3083,11767,9.61055607116,490.496040017,45551,8.22289212042,388.221709007,45551,0.0200097511812,0.679589277887,45551,0.0445400000584,76.3248362198,45551,
bayer10,13436,71594,5.34926588654,520.229617788,18370,5.53528865275,423.633136095,18370,-1,-1,-1,2.7040375146,116.431940153,18370,
bbmat,38744,1771722,2.45855663075,513.245075319,62359,1.37716460124,637.768898488,62359,0.071686498014,71.3713341927,62359,0.575265319858,191.144891574,62359,
bcircuit,68902,375558,2.02696969744,461.373464373,33128,14.1774759496,391.124765674,33128,-1,-1,-1,0.728667037065,84.3988493865,33128,
bcspwr01,39,131,65.5425244561,407.211687908,15,43.3105180815,371.736662883,15,23.0051212294,43.14177507,15,17.7412013619,246.890312853,15,
bcspwr02,49,167,49.9752050163,415.836653386,2660,161.31601219,215.845935117,2660,1.79534426902,43.7184219482,2660,13.3419025949,236.47691872,2660,
bcspwr03,118,476,17.9144751926,461.732466777,38615,20.4886757873,387.527477001,38615,0.696734161099,29.4981594636,38615,3.90510769123,217.96867845,38615,
bcspwr04,274,1612,13.5299750853,450.64437673,41999,7.70477133581,406.219287856,41999,0.0803055872663,12.7071714325,41999,2.25290933962,182.611158312,41999,
bcspwr05,443,1623,12.6534994293,458.112227617,29321,7.55684672244,348.927204713,29321,0.0530399269473,6.43664740696,29321,0.93418295448,196.624789504,29321,
bcspwr06,1454,5300,12.6061534436,431.034482759,64250,195.780267846,48.8587337291,64250,0.0473175068446,4.48662435695,64250,3.83091000915,153.3342977,64250,
bcspwr07,1612,5824,51.8439889675,411.096209501,19290,5.15503375317,301.886792453,19290,0.110401887261,4.20947029627,19290,1.12306459285,153.025565569,19290,
bcspwr08,1624,6050,10.6927825056,432.019423022,62775,13.4429215558,312.032595802,62775,0.0309672560977,4.19577121743,62775,1.26490307613,143.066590995,62775,
bcspwr09,1723,6511,49.1779143463,413.896128663,42365,9.57310836852,348.498635123,42365,0.0575711521801,1.32386855089,42365,14.3623663001,128.381575834,42365,
bcspwr10,5300,21842,13.8672399239,426.351747023,43690,7.77588101071,358.06557377,43690,0.00746155310688,0.434943039428,43690,0.833821188389,158.931819836,43690,
bcsstk01,48,400,152.154279627,293.298137557,35727,192.375229492,265.375174152,35727,3.10874312169,122.496478226,35727,24.2746986536,307.125307125,35727,
bcsstk02,66,4356,25.371314036,464.144912094,3990,21.9450909537,579.872204473,3990,11.7889096529,412.5,3990,15.606726604,454.74475415,3990,
bcsstk03,112,640,21.0718286213,448.713454392,35681,26.836561442,460.232992953,35681,9.23110037486,252.346029493,35681,25.8469920885,434.841690447,35681,
bcsstk04,132,3648,8.14686928204,496.056567854,32788,22.6807825504,561.230769231,32788,2.97228247216,160.40805558,32788,11.3257186006,313.86044911,32788,
bcsstk05,153,2423,32.1704907367,471.584274037,44516,33.4108839329,542.422207298,44516,2.07264585089,147.671867382,44516,10.8301214841,335.316911154,44516,
bcsstk06,420,7860,12.9774851869,487.562806278,18455,22.7420658108,544.962906469,18455,5.84367666922,237.742355041,18455,9.42434031141,337.686887781,18455,
bcsstk07,420,7860,7.63680799015,481.028151775,18455,13.0927262304,541.882109617,18455,9.5943299392,234.033050469,18455,9.64365885173,341.027421034,18455,
bcsstk08,1074,12960,6.06534506638,435.191403627,60313,6.56883370016,485.02994012,60313,0.208634594277,8.18383314074,60313,0.0614514020244,19.7095277926,60313,
bcsstk09,1083,18437,17.912764165,432.083430982,10242,12.3287748635,574.719451372,10242,4.1796701317,281.997552768,10242,2.62900750359,375.72855105,10242,
bcsstk10,1086,22070,12.879108812,431.0546875,30266,40.8828815084,544.266337855,30266,8.74746461022,153.948102679,30266,13.6224868906,390.205091938,30266,
bcsstk11,1473,34241,37.6829287505,408.798949379,42366,11.2576444783,553.077047327,42366,2.65520068448,81.7207637232,42366,4.81822679824,365.979050876,42366,
bcsstk12,1473,34241,11.2144850605,428.0125,42366,5.59075173256,550.498392283,42366,2.61494001788,81.4912656481,42366,12.2430597288,368.857050522,42366,
bcsstk13,2003,83883,13.8405850727,421.904234986,10090,8.7413177141,576.911966988,10090,0.462355759533,14.1295669311,10090,0.82454182245,243.378982185,10090,
bcsstk14,1806,63454,5.18458260603,435.212620027,56578,18.5814441801,595.141624461,56578,1.40849920307,58.5941972778,56578,10.4067086145,378.242727706,56578,
bcsstk15,3948,117816,5.89284535813,451.575316213,9397,13.2017390847,593.232628399,9397,0.359344592027,16.1038819027,9397,1.6376931941,353.165467626,9397,
bcsstk16,4884,290378,0.959806115764,466.54562982,29789,30.6633730023,619.142857143,29789,6.09815445058,172.597479791,29789,11.1474259527,383.489170629,29789,
bcsstk17,10974,428650,10.6484698506,452.162447257,56676,3.97326011778,627.415105386,56676,0.350551233938,17.3866309727,56676,0.769142504422,137.749855389,56676,
bcsstk18,11948,149090,10.189845969,457.191045692,30808,7.75212401464,521.658502449,30808,0.0203993667822,2.41291245606,30808,0.37994438581,136.779816514,30808,
bcsstk19,817,6853,50.7969997942,390.350877193,12800,45.3803162876,464.389781121,12800,0.344271816946,13.9570595879,12800,74.7615730688,320.188758585,12800,
bcsstk20,485,3135,22.8118094791,486.423584174,63488,16.4743677338,440.432705816,63488,3.03098638264,81.6236200792,63488,9.62948827666,305.674726989,63488,
bcsstk21,3600,26600,8.53751716627,440.689198144,37592,11.3699079805,483.284883721,37592,4.23645627717,181.211254173,37592,10.8121710048,434.07310705,37592,
bcsstk22,138,696,53.7964258271,416.292840481,36003,18.5649186078,426.392207315,36003,1.14823664274,56.3444133219,36003,7.86749236517,316.68031668,36003,
bcsstk23,3134,45178,6.7181104905,436.966824645,34992,14.2063004641,517.088245393,34992,0.246769255877,13.8798257418,34992,0.894839134419,256.21278285,34992,
bcsstk24,3562,159910,9.17796714285,277.18842087,44607,12.7820039911,627.344056493,44607,0.229621149403,9.53235373014,44607,4.29206700096,420.373291272,44607,
bcsstk25,15439,252241,7.23176401916,435.799930891,33376,9.72072512022,548.946681175,33376,0.237742529818,12.600583469,33376,1.53728533054,146.694387903,33376,
bcsstk26,1922,30336,11.9044034001,421.391859981,36055,13.0550212518,506.021684737,36055,0.338359846433,18.8025288211,36055,0.219241626828,257.959183673,36055,
bcsstk27,1224,56126,26.1690821922,418.788240561,3662,8.84082603731,577.546820333,3662,10.0347223207,206.436663234,3662,13.6248241566,415.809749593,3662,
bcsstk28,4410,219024,4.83104345133,447.078995713,7515,1.52008961903,618.362507058,7515,0.300647007932,27.945645933,7515,1.45105926951,281.268781302,7515,
bcsstk29,13992,619488,16.3273626376,420.305312436,10285,11.0945009277,601.386273177,10285,0.700226093965,8.81199991465,10285,0.629464072499,334.027822711,10285,
bcsstk30,28924,2043492,1.80674540119,445.787958115,57989,3.26334666796,663.256085686,57989,-1,-1,-1,3.75858320053,160.626631033,57989,
bcsstk31,35588,1181416,2.43006616718,440.826865672,21001,6.10645563788,601.842078451,21001,0.0440302105046,4.94115777279,21001,0.110497733597,93.422109758,21001,
bcsstk32,44609,2014701,1.69625708601,436.554929577,8425,2.31564021308,622.974953618,8425,-1,-1,-1,2.58874994782,107.467914866,8425,
bcsstk33,8738,591904,16.6246425382,440.404761905,30870,18.6574023547,616.309870887,30870,0.112316333031,18.7153851505,30870,1.38820892825,263.384505851,30870,
bcsstk34,588,21418,21.8976865529,410.857471705,38470,2.4469598541,583.596730245,38470,3.22146978835,97.7232285441,38470,9.04207821827,330.77992278,38470,
bcsstk35,30237,1450163,13.1207627698,435.74609375,15968,7.86448128865,582.160979526,15968,-1,-1,-1,3.23762767046,115.128850429,15968,
bcsstk36,23052,1143140,10.6696754336,422.915279319,24671,23.6469072668,623.644298963,24671,-1,-1,-1,0.402068658652,154.311555076,24671,
bcsstk37,25503,1140977,0.988833644997,419.940007361,44116,8.28515749747,575.669525732,44116,-1,-1,-1,5.15082601646,226.969763278,44116,
bcsstk38,8032,355460,20.6505989196,422.914931588,50671,7.63496743362,624.819827738,50671,0.374216117282,6.72746990278,50671,0.121243502617,40.5660485021,50671,
bcsstk39,46772,2060662,2.8853154238,440.68905047,35198,9.51114305715,600.076295865,35198,0.326435520949,18.794286913,35198,6.6132750992,376.582967836,35198,
bcsstm01,48,24,101.309793201,383.693045564,14160,3.99891360085,104.148585315,14160,13.8832221903,217.037438958,14160,20.5108803895,233.508464682,14160,
bcsstm02,66,66,36.8491535408,443.697478992,41639,5.94653292028,185.768970952,41639,28.8098176527,462.314373774,41639,26.4774360773,471.428571429,41639,
bcsstm03,112,72,31.9585349727,457.200914402,25839,2.88526045442,129.127136426,25839,11.0708231993,312.744331509,25839,14.9388753986,325.02708559,25839,
bcsstm04,132,66,16.8290360999,400.388255278,36516,2.23804621659,107.85723624,36516,7.43291312276,245.984122843,36516,6.91870957902,260.231842915,36516,
bcsstm05,153,153,47.7773102057,411.511565358,10739,8.9805616334,177.844937812,10739,44.3840838079,415.309446254,10739,41.7871327995,423.119469027,10739,
bcsstm06,420,420,141.018994943,327.536457927,60663,6.74035698354,184.041014855,60663,31.2677428207,505.111244738,60663,24.8187719627,506.94025347,60663,
bcsstm07,420,7252,14.2800083711,476.791584484,30689,11.6058832372,528.340375929,30689,3.24386008883,219.877508944,30689,9.64959255032,339.560799738,30689,
bcsstm08,1074,1074,79.8784582967,391.985108946,34081,4.16373747544,190.29731741,34081,9.7539879081,512.771544521,34081,17.1253055457,533.956448245,34081,
bcsstm09,1083,1083,10.6974241771,440.333401098,47091,4.29800869007,191.241391489,47091,18.3597071933,498.366389029,47091,35.8999448373,527.597798022,47091,
bcsstm10,1086,22092,10.857377741,443.703554931,40007,13.0340526053,560.568383659,40007,0.377866043791,162.262210797,40007,11.3061978316,382.810604748,40007,
bcsstm11,1473,1473,24.1905078958,440.016728402,28593,55.1645799725,145.515974157,28593,198.567553655,347.02916647,28593,8.96817717171,551.561446866,28593,
bcsstm12,1473,19659,18.2391968961,426.535040139,43353,11.6238204596,529.606681034,43353,6.61963932451,49.1425857414,43353,5.90482716356,315.908725695,43353,
bcsstm13,2003,21181,8.55979496534,434.482051282,39298,8.99323322959,502.872744539,39298,0.162666210682,6.88061175431,39298,0.761913385816,80.6956720512,39298,
bcsstm19,817,817,6.40712378,455.077145881,15546,5.40374197303,189.585557154,15546,15.7035636091,511.552188341,15546,18.6888240005,529.590976859,15546,
bcsstm20,485,485,136.614365213,331.601258034,27843,7.93860530237,178.321935436,27843,24.7551359415,500.826104915,27843,21.4038744049,507.534533278,27843,
bcsstm21,3600,3600,14.8135682779,479.936008532,25368,113.320332546,38.6249517188,25368,316.341776015,65.1383284781,25368,15.0674497572,504.272307046,25368,
bcsstm22,138,138,56.4842048295,408.284023669,58588,12.023880707,177.400694177,58588,46.9385369577,408.646727865,58588,46.6080577869,415.662650602,58588,
bcsstm23,3134,3134,23.2838022511,481.413210445,64872,3.40270720963,176.772519601,64872,21.5855584641,485.064231543,64872,21.5411813422,509.427828349,64872,
bcsstm24,3562,3562,17.3382344807,475.503938059,6458,110.800266223,38.0999240569,6458,20.4855526784,522.670579604,6458,19.6976219623,539.615209817,6458,
bcsstm25,15439,15439,44.4495646841,403.001827199,16132,3.02782772831,181.230191337,16132,1.19757371361,497.711154094,16132,19.961256877,501.103537812,16132,
bcsstm26,1922,1922,12.9825204551,458.35022536,63144,15.3694645256,187.93390046,63144,197.908195114,347.53991646,63144,9.28326248414,544.599342627,63144,
bcsstm27,1224,56126,9.20918607846,435.963958366,3189,10.0549163885,598.741199061,3189,3.96571572308,207.766343378,3189,8.84836226166,434.950402976,3189,
bcsstm34,588,24270,4.46339903073,430.166607586,51299,14.0439623163,582.014388489,51299,2.67852156355,110.751118007,51299,5.92828126368,387.51397094,51299,
bcsstm35,30237,20619,96.2827077584,384.611080022,18892,1.15526204684,132.351242057,18892,0.511092767615,31.8061918645,18892,1.4371871092,58.9754590698,18892,
bcsstm36,23052,320606,6.69586247747,459.584288991,40590,1.48731473082,562.368005613,40590,0.0132449267766,0.771597837064,40590,0.161780417719,71.1714431594,40590,
bcsstm37,25503,15525,15.1752438497,470.597150652,20796,1.42781671714,120.864149475,20796,0.517091590806,34.7012673506,20796,1.54046776839,64.5342312009,20796,
bcsstm38,8032,10485,44.2265707854,346.611570248,60356,1.0115272562,199.183130699,60356,0.0674936623167,3.57437495313,60356,0.126269235146,36.1215420126,60356,
bcsstm39,46772,46772,12.1549508196,504.117266652,51694,4.78208190122,182.60326384,51694,6.75342296505,526.889714994,51694,6.38189764454,520.672381164,51694,
belgium_osm,1441295,3099940,4.23137088078,294.727134436,30813,1.39122659123,242.33427142,30813,-1,-1,-1,1.54633601648,97.4272424414,30813,
benzene,8219,242669,27.5475231938,444.042086002,204,88.3683184712,535.456751986,204,0.092850448244,2.82014212915,204,3.45460099606,436.298094211,204,
bfly,49152,196608,10.6046297416,431.820777509,29500,7.79930283009,386.871310508,29500,1.0126614299,41.6630642085,29500,2.64845112558,504.123076923,29500,
bfwa398,398,3678,19.6034601989,479.093395858,46514,19.4971615532,459.692538433,46514,0.475431783992,20.6415839806,46514,6.40996857512,210.918683335,46514,
bfwa62,62,450,74.8423523906,392.02021082,40573,20.4105196341,437.105390966,40573,1.50285333499,66.0754140726,40573,3.29556538489,157.78401122,40573,
bfwa782,782,7514,13.4089479167,481.142344881,62893,20.8453456072,486.595000648,62893,0.282503340475,13.8510997559,62893,1.63765411685,215.319368427,62893,
bfwb398,398,2910,18.3112464705,467.09470305,15614,17.2195982209,447.899030322,15614,0.355244556057,18.7170762769,15614,6.78440545191,295.161781114,15614,
bfwb62,62,342,148.332173252,283.958817669,55398,175.607729936,237.913043478,55398,20.387819422,41.4239168615,55398,19.1164377427,199.988304777,55398,
bfwb782,782,5982,71.2334016897,383.781356258,34820,22.306246534,456.014636377,34820,0.207817034618,12.3301054923,34820,5.61713474542,322.60152079,34820,
bibd_81_2,3240,3240,35.0589537993,451.882845188,3960,6.01398866729,187.989556136,3960,19.5341462958,503.496503497,3960,343.369506241,62.9627470413,3960,
big_dual,30269,89858,22.5379067044,424.41904402,62835,11.2620343435,331.115041639,62835,0.00536738426927,0.629855271654,62835,0.411699521874,528.203620973,62835,
biplane-9,21701,84076,7.09088842298,427.432638536,38400,8.76190415105,385.598972666,38400,0.0218111362705,1.35745568927,38400,5.50599370732,480.983981693,38400,
bips07_1693,13275,49044,8.40245388087,478.338047401,52404,6.63225585228,354.902670237,52404,0.00281536721271,0.300292412216,52404,0.0714429534742,66.43727987,52404,
bips07_1998,15066,62198,4.78438717151,501.758631817,43228,9.28746371669,364.498359119,43228,0.00372529969561,0.24652626584,43228,0.190532548846,82.4207569172,43228,
bips07_2476,16861,66498,62.6945955244,427.474929288,50337,8.36616102384,363.059620004,50337,0.00371849847871,0.223895567388,50337,0.841746689057,77.1241678458,50337,
bips07_3078,21128,75729,9.66755522076,479.96577513,30106,12.2572892932,356.237651708,30106,0.00170464528608,0.192194422821,30106,0.131729674499,71.3858828853,30106,
bips98_1142,9735,40983,5.33950391182,465.081706764,31043,4.82909650754,373.898366937,31043,0.00387831060221,0.380952150781,31043,0.165811472952,75.8466891217,31043,
bips98_1450,11305,44678,26.2452852329,469.405337256,265,16.8771860845,358.772986429,265,0.00430112098877,0.33095878786,265,0.551568178098,70.9997298457,265,
bips98_606,7135,34738,10.4655335242,488.304751195,60160,0.776485635709,393.988885108,60160,0.00683357465626,0.525425461823,60160,0.277598485598,89.5124716553,60160,
blckhole,2132,14872,11.1851808268,436.256966852,41030,5.73603577691,467.672955975,41030,0.184943595188,6.74216391183,41030,1.156375558,191.452111226,41030,
blockqp1,60012,640033,16.8429856914,436.733538042,29207,4.92067871969,568.211115057,29207,-1,-1,-1,-1,-1,-1,
bloweya,30004,150009,9.35151370708,457.20512039,804,5.80510915468,430.195010037,804,-1,-1,-1,-1,-1,-1,
bloweybl,30003,109999,14.2583858371,452.298519737,38854,4.72092494576,371.49273894,38854,-1,-1,-1,-1,-1,-1,
bloweybq,10001,49999,7.04137702618,439.281321385,10315,1.74067724239,430.580434034,10315,11.3608096931,513.758734073,10315,5.92797383236,518.877127439,10315,
bmw3_2,227362,11288630,1.97102314475,480.265049989,26609,6.80153408418,626.797890061,26609,-1,-1,-1,0.89490854829,82.7357411941,26609,
bmw7st_1,141347,7318399,3.01376816594,477.4529619,37042,7.5208145361,627.542359801,37042,-1,-1,-1,1.38874123977,66.638126804,37042,
